run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
40,75573,211,G30,G30 520i B46,g30-520i-b46-59702,1224314,54_0648,SHD - SLIDING HEADLINER,54_0648,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=54_0648,5,0,5,backfilled,54107209209|54107214895|54107214896|54108049081|54108073718,2026-05-03T03:09:12.118Z
40,75574,211,G30,G30 520i B46,g30-520i-b46-59702,1224313,54_0647,SLIDE/TILT SUNROOF MOUNTED PARTS,54_0647,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=54_0647,11,0,11,backfilled,51452353024|54107181951|54107209196|54107209197|54107209198|54107209205|54107214891|54107382987|54107408257|54127199322|67617316535,2026-05-03T03:09:12.151Z
40,75575,211,G30,G30 520i B46,g30-520i-b46-59702,960071,61_5173,Rep.- wiring harn.assort.Head Unit High,61_5173,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5173,22,23,0,clean,,2026-05-03T03:10:10.835Z
40,75576,211,G30,G30 520i B46,g30-520i-b46-59702,960073,61_5104,Supply lines main wiring harness,61_5104,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5104,7,8,0,clean,,2026-05-03T03:10:47.173Z
40,75577,211,G30,G30 520i B46,g30-520i-b46-59702,960014,52_4247,"Seat,rear,cushion&cover, through-loading",52_4666,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=52_4666,112,70,50,backfilled,52208071323|52208071324|52209870447|52209870448|52209870449|52209870450|52209870451|52209870452|52209874369|52209874370|52207386028|52207388127|52207388128|52207388131|52207390559|52207390560|52207390561|52207453612|52207453637|52207453638|52207453639|52207453671|52207453672|52207453673|52207453679|52207453680|52207453681|52207453682|52207453683|52207453684|52207453685|52207453686|52207453687|52207453688|52207453689|52207453690|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457765|52207457766|52207457767|52207457768|52207457769|52207457770|52207457771|52207457772|52207457775|52207457776|52207457777|52207457778|52207463958|52208068117|52208070960|52209870401|52209870402|52209870403,2026-05-03T03:10:51.635Z
40,75578,211,G30,G30 520i B46,g30-520i-b46-59702,960067,61_5009,Battery cable / earth cable,61_5009,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5009,16,11,6,backfilled,61126839205|61129391171|61129391170|61129355557|61218736083|61129355577,2026-05-03T03:11:12.693Z
40,75579,211,G30,G30 520i B46,g30-520i-b46-59702,960070,61_5422,Scope of repair work main wiring harness,61_5422,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5422,4,15,0,clean,,2026-05-03T03:11:27.435Z
40,75580,211,G30,G30 520i B46,g30-520i-b46-59702,1224315,61_5010,"CABLE SETS, BUMPER/FRONT END",61_5010,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5010,1,0,1,backfilled,61129832596,2026-05-03T03:11:38.736Z
40,75581,211,G30,G30 520i B46,g30-520i-b46-59702,960082,61_5054,Various additional wiring harnesses,61_5054,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5054,12,11,1,backfilled,61128779605,2026-05-03T03:11:39.936Z
40,75582,211,G30,G30 520i B46,g30-520i-b46-59702,960076,61_5088,"Scope of repair work, special lines",61_5088,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5088,10,10,2,backfilled,61119842674|61118730359,2026-05-03T03:12:02.208Z
40,75583,211,G30,G30 520i B46,g30-520i-b46-59702,960068,61_5429,"Wiring harness, seat, front",61_5429,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5429,4,4,0,clean,61126834189|61129390299|61126834227|61129390339|61129390307|61129390347|61126817770,2026-05-03T03:12:10.079Z
40,75584,211,G30,G30 520i B46,g30-520i-b46-59702,960072,61_5321,Door cable harness,61_5321,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5321,0,0,0,parser_drift,,2026-05-03T03:12:10.105Z
40,75585,211,G30,G30 520i B46,g30-520i-b46-59702,960068,61_5429,"Wiring harness, seat, front",61_5431,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5431,2,4,2,backfilled,61126834189|61129390299|61126834227|61129390339|61129390307|61129390347|61126817770,2026-05-03T03:12:10.237Z
40,75586,211,G30,G30 520i B46,g30-520i-b46-59702,960068,61_5429,"Wiring harness, seat, front",61_5425,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5425,5,4,5,backfilled,61126834189|61129390299|61126834227|61129390339|61129390307|61129390347|61126817770,2026-05-03T03:12:12.958Z
40,75587,211,G30,G30 520i B46,g30-520i-b46-59702,960084,61_5608,Cable-yarded material,61_5608,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5608,25,25,0,clean,,2026-05-03T03:12:34.546Z
40,75588,211,G30,G30 520i B46,g30-520i-b46-59702,960092,61_2799,Various comb-type connectors,61_2799,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_2799,7,7,0,clean,,2026-05-03T03:12:39.944Z
40,75589,211,G30,G30 520i B46,g30-520i-b46-59702,960077,61_6767,48V vehicle electrical system,61_6767,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6767,3,8,0,clean,,2026-05-03T03:12:40.336Z
40,75590,211,G30,G30 520i B46,g30-520i-b46-59702,1224316,61_5551,SCOPE OF REPAIR WORK FOR AIRBAG,61_5551,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5551,7,0,7,backfilled,61129118135|61126996645|61126996655|61126996654|61136982194|61136954518|61119373814,2026-05-03T03:13:09.536Z
40,75591,211,G30,G30 520i B46,g30-520i-b46-59702,960100,61_2890,Wiring harness covers / cable ducts,61_2890,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_2890,7,9,1,backfilled,61139325404,2026-05-03T03:13:13.178Z
40,75592,211,G30,G30 520i B46,g30-520i-b46-59702,960085,61_3458,Contact system LSK8,61_3458,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3458,7,7,0,clean,,2026-05-03T03:13:44.635Z
40,75593,211,G30,G30 520i B46,g30-520i-b46-59702,960101,61_3105,Various cable holders,61_3105,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3105,31,27,8,backfilled,61139249472|61136991151|61136991152|61136919415|61138794880|61139855721|61139855722|61128489485,2026-05-03T03:14:13.272Z
40,75594,211,G30,G30 520i B46,g30-520i-b46-59702,960097,61_3097,"Circular connector  /  D 2,5 mm System",61_3097,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3097,20,27,0,clean,,2026-05-03T03:14:13.543Z
40,75595,211,G30,G30 520i B46,g30-520i-b46-59702,960090,61_3460,Contact system MCON,61_3460,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3460,12,12,0,clean,12527545859,2026-05-03T03:14:43.635Z
40,75596,211,G30,G30 520i B46,g30-520i-b46-59702,960086,61_1445,"Various parts, wiring harness repair",61_3223,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3223,22,22,11,backfilled,61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313|00000000000,2026-05-03T03:14:55.536Z
40,75597,211,G30,G30 520i B46,g30-520i-b46-59702,960091,61_3461,Contact system MQS,61_3461,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3461,29,30,0,clean,,2026-05-03T03:15:14.736Z
40,75598,211,G30,G30 520i B46,g30-520i-b46-59702,960089,61_3459,Double leaf spring contact,61_3459,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3459,19,19,0,clean,,2026-05-03T03:15:14.936Z
40,75599,211,G30,G30 520i B46,g30-520i-b46-59702,1224318,61_3464,CONTACT SYSTEM BLADE TERMINAL MDK4 2.8,61_3464,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3464,6,0,6,backfilled,12520007252|12520007253|12520007254|12520007255|12521737772|12521737773,2026-05-03T03:16:12.436Z
40,75600,211,G30,G30 520i B46,g30-520i-b46-59702,960108,61_5080,Contact system NanoMQS,61_5080,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5080,2,2,0,clean,,2026-05-03T03:16:13.769Z
40,75601,211,G30,G30 520i B46,g30-520i-b46-59702,960095,61_3466,"Contact system, microtimer",61_3466,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3466,3,3,0,clean,,2026-05-03T03:16:17.936Z
40,75602,211,G30,G30 520i B46,g30-520i-b46-59702,1224317,61_3462,SLK SOCKET CONTACT,61_3462,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_3462,19,0,19,backfilled,12520007168|12522466585|12520007170|12520007172|12520143427|12520143433|12522466586|12521433217|12527502933|12521748973|12521748974|12527514562|12521427608|12521427612|12521433216|12527505636|12527514556|12527514563|61139123747,2026-05-03T03:16:50.335Z
40,75603,211,G30,G30 520i B46,g30-520i-b46-59702,960109,61_5084,"Repair parts, coaxial cable, housing",61_5084,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5084,8,7,1,backfilled,61136807344,2026-05-03T03:16:59.836Z
40,75604,211,G30,G30 520i B46,g30-520i-b46-59702,960106,61_5339,Cable guide,61_5339,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5339,20,20,0,clean,,2026-05-03T03:17:10.290Z
40,75605,211,G30,G30 520i B46,g30-520i-b46-59702,960110,61_5085,"Repair parts, coaxial cable, contacts",61_5085,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5085,10,10,0,clean,,2026-05-03T03:17:12.535Z
40,75606,211,G30,G30 520i B46,g30-520i-b46-59702,960111,61_5423,Parallel connector,61_5423,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5423,7,7,0,clean,,2026-05-03T03:17:33.036Z
40,75607,211,G30,G30 520i B46,g30-520i-b46-59702,960079,61_6279,"Repair parts, optical fibre cable",61_6279,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6279,12,12,0,clean,,2026-05-03T03:18:05.281Z
40,75608,211,G30,G30 520i B46,g30-520i-b46-59702,960090,61_3460,Contact system MCON,61_6281,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6281,9,12,1,backfilled,12527545859,2026-05-03T03:18:05.355Z
40,75609,211,G30,G30 520i B46,g30-520i-b46-59702,960080,61_6049,Contact system MCP,61_6049,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6049,10,12,0,clean,,2026-05-03T03:18:05.375Z
40,75610,211,G30,G30 520i B46,g30-520i-b46-59702,960087,61_6895,Diagnosis plug,61_6895,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6895,2,2,0,clean,,2026-05-03T03:18:14.217Z
40,75611,211,G30,G30 520i B46,g30-520i-b46-59702,960105,61_7354,Bus interface,61_7354,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_7354,8,8,0,clean,,2026-05-03T03:18:14.247Z
40,75612,211,G30,G30 520i B46,g30-520i-b46-59702,960114,61_6775,Comb type connector,61_6775,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6775,8,8,0,clean,,2026-05-03T03:18:14.257Z
40,75613,211,G30,G30 520i B46,g30-520i-b46-59702,960088,61_8134,Cable tie,61_8134,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_8134,35,36,0,clean,,2026-05-03T03:18:14.259Z
40,75614,211,G30,G30 520i B46,g30-520i-b46-59702,960086,61_1445,"Various parts, wiring harness repair",61_8806,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_8806,21,33,1,backfilled,61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313|00000000000,2026-05-03T03:19:08.034Z
40,75615,211,G30,G30 520i B46,g30-520i-b46-59702,1224319,61_8807,CRIMP CONNECTOR WITH SHRINK-FIT HOSE,61_8807,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_8807,4,0,4,backfilled,61138727251|61138727252|61138727250|61138727249,2026-05-03T03:19:14.372Z
40,75616,211,G30,G30 520i B46,g30-520i-b46-59702,1224322,61_6171,"A338*2B""> PLUG CONNECTION FROM A27*1B ->A338*2B",61_6171,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6171,1,0,1,backfilled,12527578541,2026-05-03T03:19:23.435Z
40,75617,211,G30,G30 520i B46,g30-520i-b46-59702,1224320,61_6170,"A26*5B""> PLUG CONNECTION FROM A22*1B-> A26*5B",61_6170,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6170,13,0,13,backfilled,61139387122|61130056962|61138727251|61139387124|61139387126|61130056370|61130056947|61130056960|61130070576|61138727250|61138727252|61139387120|61130056946,2026-05-03T03:19:39.535Z
40,75618,211,G30,G30 520i B46,g30-520i-b46-59702,960116,61_5021,Power distribution box  /  B+ distributor,61_5021,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5021,15,26,1,backfilled,61139331168,2026-05-03T03:19:48.335Z
40,75619,211,G30,G30 520i B46,g30-520i-b46-59702,1224323,61_6635,"A499*1B""> PLUG CONNECTION FROM A438*1B-> A499*1B",61_6635,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6635,8,0,8,backfilled,61139318633|61130056943|61138727251|61138727252|61139318589|12520056955|12520056957|12527593448,2026-05-03T03:19:57.536Z
40,75620,211,G30,G30 520i B46,g30-520i-b46-59702,1224321,61_6127,"X13*2B""> PLUG CONNECTION FROM S76*1B-->X13*2B",61_6127,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6127,8,0,8,backfilled,12527590365|61130056959|61130078160|61138727250|61138727251|61138727252|12520086266|12520086269,2026-05-03T03:19:57.836Z
40,75621,211,G30,G30 520i B46,g30-520i-b46-59702,960112,61_7341,Power distribution box,61_7341,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_7341,1,2,0,clean,,2026-05-03T03:20:03.734Z
40,75622,211,G30,G30 520i B46,g30-520i-b46-59702,960117,61_8359,Single components for fuse housing,61_8359,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_8359,18,25,0,clean,,2026-05-03T03:20:14.709Z
40,75623,211,G30,G30 520i B46,g30-520i-b46-59702,960118,61_5350,"Main wiring harness, duplicate",61_5350,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5350,9,9,0,clean,,2026-05-03T03:20:14.817Z
40,75624,211,G30,G30 520i B46,g30-520i-b46-59702,1224324,61_7863,B+ JUNCTION TERMINAL,61_7863,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_7863,1,0,1,backfilled,61149240490,2026-05-03T03:20:30.234Z
40,75625,211,G30,G30 520i B46,g30-520i-b46-59702,960122,61_4827,Control unit f radio remote control,61_4827,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4827,3,9,0,clean,,2026-05-03T03:20:41.236Z
40,75626,211,G30,G30 520i B46,g30-520i-b46-59702,960129,61_4821,"Power distribution box, LIN module",61_4821,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4821,1,3,0,clean,,2026-05-03T03:20:41.536Z
40,75627,211,G30,G30 520i B46,g30-520i-b46-59702,960126,61_4830,"Sensor lead, Smart Opener",61_4830,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4830,3,3,2,backfilled,61358494948|61358494949,2026-05-03T03:21:02.734Z
40,75628,211,G30,G30 520i B46,g30-520i-b46-59702,960131,61_4832,Rain / light / solar and fogging sensor,61_4832,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4832,1,13,0,clean,,2026-05-03T03:21:02.735Z
40,75629,211,G30,G30 520i B46,g30-520i-b46-59702,960132,61_4834,"Holder, Body Domain Controller BDC",61_4834,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4834,4,4,0,clean,61136942071|61136917401|61136917402,2026-05-03T03:21:14.808Z
40,75630,211,G30,G30 520i B46,g30-520i-b46-59702,960130,61_5464,Ethernet switch box,61_5464,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5464,2,3,0,clean,,2026-05-03T03:21:14.984Z
40,75631,211,G30,G30 520i B46,g30-520i-b46-59702,960125,61_5390,Control units seat module,61_5390,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5390,1,12,0,clean,,2026-05-03T03:21:18.836Z
40,75632,211,G30,G30 520i B46,g30-520i-b46-59702,960137,61_5465,Holder Ethernet switchbox,61_5465,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5465,2,2,0,clean,,2026-05-03T03:21:33.989Z
40,75633,211,G30,G30 520i B46,g30-520i-b46-59702,960132,61_4834,"Holder, Body Domain Controller BDC",61_5862,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5862,3,4,3,backfilled,61136942071|61136917401|61136917402,2026-05-03T03:21:34.240Z
40,75634,211,G30,G30 520i B46,g30-520i-b46-59702,960124,61_4829,"Control unit, Smart Opener",61_6437,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6437,0,0,0,parser_drift,,2026-05-03T03:21:34.257Z
40,75635,211,G30,G30 520i B46,g30-520i-b46-59702,960123,61_4828,"Control unit, Security SEC1",61_6300,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6300,3,1,3,backfilled,61357884631|61357888844|61357889602,2026-05-03T03:21:34.322Z
40,75636,211,G30,G30 520i B46,g30-520i-b46-59702,960121,61_4826,"Control unit, tailgate function module",61_8871,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_8871,0,0,0,parser_drift,,2026-05-03T03:22:05.735Z
40,75637,211,G30,G30 520i B46,g30-520i-b46-59702,960133,61_2369,Original BMW battery,61_2369,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_2369,2,3,0,clean,,2026-05-03T03:22:10.559Z
40,75638,211,G30,G30 520i B46,g30-520i-b46-59702,1224325,61_7355,CONTROL UNIT OFFICIAL VEHICLE,61_7355,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_7355,1,0,1,backfilled,61357889018,2026-05-03T03:22:10.642Z
40,75639,211,G30,G30 520i B46,g30-520i-b46-59702,960135,61_5902,Additional battery,61_5902,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5902,1,2,0,clean,,2026-05-03T03:22:13.386Z
40,75640,211,G30,G30 520i B46,g30-520i-b46-59702,960136,61_6262,12V lithium dual storage system,61_6262,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6262,0,0,0,parser_drift,,2026-05-03T03:22:13.392Z
40,75641,211,G30,G30 520i B46,g30-520i-b46-59702,960138,61_6268,Dual storage mounted parts,61_6268,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6268,8,8,0,clean,,2026-05-03T03:22:13.470Z
40,75642,211,G30,G30 520i B46,g30-520i-b46-59702,960143,61_6313,48-V battery,61_6313,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_6313,5,8,0,clean,,2026-05-03T03:22:15.237Z
40,75643,211,G30,G30 520i B46,g30-520i-b46-59702,960139,61_4843,Control unit lights,61_4843,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4843,1,4,0,clean,,2026-05-03T03:22:15.273Z
40,75644,211,G30,G30 520i B46,g30-520i-b46-59702,1224326,61_5060,"BATTERY, SURFACE-MOUNTED PARTS",61_5060,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5060,13,0,13,backfilled,61219311080|61219311085|61219312294|61217591102|61218704689|61219311079|61219311086|61219311928|61131365675|61218704702|07129904872|61216832664|61211377835,2026-05-03T03:22:40.036Z
40,75645,211,G30,G30 520i B46,g30-520i-b46-59702,960140,61_4848,"Operating unit, centre console",61_4848,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4848,3,7,0,clean,,2026-05-03T03:22:45.918Z
40,75646,211,G30,G30 520i B46,g30-520i-b46-59702,960148,61_4850,"Switch, hazard warning  /  central locking",61_4850,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4850,4,4,0,clean,,2026-05-03T03:22:46.001Z
40,75647,211,G30,G30 520i B46,g30-520i-b46-59702,960146,61_4849,"Switch, seat heating  /  blower,rear comp.",61_4849,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4849,2,2,0,clean,,2026-05-03T03:22:46.005Z
40,75648,211,G30,G30 520i B46,g30-520i-b46-59702,960167,61_5354,Switch cluster steering column,61_4852,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4852,1,22,1,backfilled,61319496254,2026-05-03T03:22:54.835Z
40,75649,211,G30,G30 520i B46,g30-520i-b46-59702,960149,61_4853,Switch front passenger airbag,61_4853,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4853,1,2,0,clean,,2026-05-03T03:23:04.272Z
40,75650,211,G30,G30 520i B46,g30-520i-b46-59702,960157,61_4857,"Switch, Start / Stop, and emerg.start coil",61_4857,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4857,3,3,1,backfilled,61316995617,2026-05-03T03:23:04.350Z
40,75651,211,G30,G30 520i B46,g30-520i-b46-59702,960154,61_4867,Roof function centre,61_4867,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4867,6,6,0,clean,61319396023,2026-05-03T03:23:04.481Z
40,75652,211,G30,G30 520i B46,g30-520i-b46-59702,960158,61_5355,Steering wheel module and shift paddles,61_4862,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4862,7,5,5,backfilled,32306884433|32306884434|32306884432|32306884428|32306884696|61317889339,2026-05-03T03:23:15.305Z
40,75653,211,G30,G30 520i B46,g30-520i-b46-59702,960142,61_4976,"Switch, brake light",61_4976,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_4976,1,2,0,clean,,2026-05-03T03:23:15.401Z
40,75654,211,G30,G30 520i B46,g30-520i-b46-59702,960150,61_5352,Trunk unlocking switch,61_5352,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5352,4,7,0,clean,,2026-05-03T03:23:15.494Z
40,75655,211,G30,G30 520i B46,g30-520i-b46-59702,960158,61_5355,Steering wheel module and shift paddles,61_5355,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5355,6,10,1,backfilled,32306884433|32306884434|32306884432|32306884428|32306884696|61317889339,2026-05-03T03:24:02.136Z
40,75656,211,G30,G30 520i B46,g30-520i-b46-59702,960147,61_5353,"Switch,power window,fr.pass. / rear comp.",61_5353,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5353,2,2,0,clean,,2026-05-03T03:24:08.001Z
40,75657,211,G30,G30 520i B46,g30-520i-b46-59702,960167,61_5354,Switch cluster steering column,61_5354,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5354,1,23,0,clean,61319496254,2026-05-03T03:24:08.002Z
40,75658,211,G30,G30 520i B46,g30-520i-b46-59702,960162,61_5356,Steering wheel heating push-button,61_5356,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5356,3,3,0,clean,,2026-05-03T03:24:08.093Z
40,75659,211,G30,G30 520i B46,g30-520i-b46-59702,960160,61_5368,Seat functions driver's side,61_5368,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5368,6,6,0,clean,,2026-05-03T03:24:18.536Z
40,75660,211,G30,G30 520i B46,g30-520i-b46-59702,1224327,61_5351,"OPERATING UNIT, SWITCH MODULE, DOOR, FRT",61_5351,https://www.realoem.com/bmw/enUS/showparts?id=11BH-EUR-10-2019-G30N-BMW-520i&diagId=61_5351,17,0,17,backfilled,61316847098|61316832727|61316832726|61316832719|61316847096|61316832716|61316832730|61316832731|61316832722|61316832723|61316832728|61316847099|61317941997|61319460492|61319460493|61316832733|61316832732,2026-05-03T03:24:20.736Z
