run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
37,54969,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810919,61_5085,"Repair parts, coaxial cable, contacts",61_5085,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5085,10,10,0,clean,,2026-05-02T08:17:41.094Z
37,54970,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810939,61_5339,Cable guide,61_5339,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5339,20,21,0,clean,,2026-05-02T08:17:41.094Z
37,54971,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810937,61_5423,Parallel connector,61_5423,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5423,7,7,0,clean,,2026-05-02T08:17:41.395Z
37,54972,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810923,61_6049,Contact system MCP,61_6049,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6049,10,12,0,clean,,2026-05-02T08:17:46.694Z
37,54973,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810904,61_6279,"Repair parts, optical fibre cable",61_6279,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6279,12,12,0,clean,,2026-05-02T08:17:49.494Z
37,54974,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810940,61_6775,Comb type connector,61_6775,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6775,8,8,0,clean,,2026-05-02T08:17:51.993Z
37,54975,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810914,61_6895,Diagnosis plug,61_6895,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6895,2,2,0,clean,,2026-05-02T08:17:51.994Z
37,54976,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810913,61_3460,Contact system MCON,61_6281,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6281,9,12,1,backfilled,12527545859,2026-05-02T08:17:52.195Z
37,54977,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810938,61_7354,Bus interface,61_7354,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_7354,8,8,0,clean,,2026-05-02T08:17:57.094Z
37,54978,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810924,61_8134,Cable tie,61_8134,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_8134,35,36,0,clean,,2026-05-02T08:18:02.094Z
37,54979,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810912,61_1445,"Various parts, wiring harness repair",61_8806,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_8806,21,33,1,backfilled,61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313|00000000000,2026-05-02T08:18:03.994Z
37,54980,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221007,61_8807,CRIMP CONNECTOR WITH SHRINK-FIT HOSE,61_8807,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_8807,4,0,4,backfilled,61138727251|61138727252|61138727250|61138727249,2026-05-02T08:18:04.384Z
37,54981,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221008,61_6127,"X13*2B""> PLUG CONNECTION FROM S76*1B-->X13*2B",61_6127,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6127,8,0,8,backfilled,12527590365|61130056959|61130078160|61138727250|61138727251|61138727252|12520086266|12520086269,2026-05-02T08:18:10.094Z
37,54982,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221009,61_6170,"A26*5B""> PLUG CONNECTION FROM A22*1B-> A26*5B",61_6170,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6170,13,0,13,backfilled,61139387122|61130056962|61138727251|61139387124|61139387126|61130056370|61130056947|61130056960|61130070576|61138727250|61138727252|61139387120|61130056946,2026-05-02T08:18:10.094Z
37,54983,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810942,61_7341,Power distribution box,61_7341,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_7341,1,2,0,clean,,2026-05-02T08:18:17.002Z
37,54984,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221011,61_6635,"A499*1B""> PLUG CONNECTION FROM A438*1B-> A499*1B",61_6635,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6635,8,0,8,backfilled,61139318633|61130056943|61138727251|61138727252|61139318589|12520056955|12520056957|12527593448,2026-05-02T08:18:17.003Z
37,54985,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221010,61_6171,"A338*2B""> PLUG CONNECTION FROM A27*1B ->A338*2B",61_6171,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6171,1,0,1,backfilled,12527578541,2026-05-02T08:18:22.293Z
37,54986,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810941,61_5021,Power distribution box  /  B+ distributor,61_5021,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5021,20,28,1,backfilled,61139331168,2026-05-02T08:18:22.294Z
37,54987,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810946,61_8359,Single components for fuse housing,61_8359,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_8359,18,25,0,clean,,2026-05-02T08:18:30.494Z
37,54988,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810949,61_5350,"Main wiring harness, duplicate",61_5350,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5350,9,9,0,clean,,2026-05-02T08:18:33.494Z
37,54989,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810954,61_4821,"Power distribution box, LIN module",61_4821,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4821,1,3,0,clean,,2026-05-02T08:18:33.597Z
37,54990,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221012,61_7863,B+ JUNCTION TERMINAL,61_7863,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_7863,1,0,1,backfilled,61149240490,2026-05-02T08:18:34.294Z
37,54991,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810943,61_4823,"Control unit, Power Control Unit PCU",61_4823,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4823,0,0,0,parser_drift,,2026-05-02T08:18:39.094Z
37,54992,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810955,61_4830,"Sensor lead, Smart Opener",61_4830,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4830,3,3,2,backfilled,61358494948|61358494949,2026-05-02T08:18:40.483Z
37,54993,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810951,61_4827,Control unit f radio remote control,61_4827,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4827,3,8,0,clean,,2026-05-02T08:18:40.486Z
37,54994,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810963,61_4832,Rain / light / solar and fogging sensor,61_4832,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4832,1,8,0,clean,,2026-05-02T08:18:44.494Z
37,54995,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810953,61_5390,Control units seat module,61_5390,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5390,1,8,0,clean,,2026-05-02T08:18:48.094Z
37,54996,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810958,61_4834,"Holder, Body Domain Controller BDC",61_4834,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4834,4,5,0,clean,61136942071|61136917401|61136917402,2026-05-02T08:18:48.394Z
37,54997,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810959,61_5396,Holder Power Control Unit PCU,61_5396,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5396,4,4,0,clean,,2026-05-02T08:18:50.794Z
37,54998,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810956,61_5464,Ethernet switch box,61_5464,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5464,2,3,0,clean,,2026-05-02T08:18:52.957Z
37,54999,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810957,61_5465,Holder Ethernet switchbox,61_5465,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5465,2,2,0,clean,,2026-05-02T08:18:55.194Z
37,55000,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810958,61_4834,"Holder, Body Domain Controller BDC",61_5862,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5862,3,5,3,backfilled,61136942071|61136917401|61136917402,2026-05-02T08:18:57.394Z
37,55001,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810948,61_4829,"Control unit, Smart Opener",61_6437,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6437,0,0,0,parser_drift,,2026-05-02T08:18:57.497Z
37,55002,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810947,61_4826,"Control unit, tailgate function module",61_8871,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_8871,0,0,0,parser_drift,,2026-05-02T08:19:03.194Z
37,55003,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221013,61_7355,CONTROL UNIT OFFICIAL VEHICLE,61_7355,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_7355,1,0,1,backfilled,61357889018,2026-05-02T08:19:03.496Z
37,55004,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810960,61_2369,Original BMW battery,61_2369,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_2369,2,3,0,clean,,2026-05-02T08:19:07.294Z
37,55005,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810964,61_5902,Additional battery,61_5902,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5902,2,5,0,clean,,2026-05-02T08:19:10.294Z
37,55006,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221015,61_6262,12-V LITHIUM DUAL STORAGE SYSTEM,61_6262,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6262,0,0,0,parser_drift,61216832931|07147316809|61216827078|07119905544|07119904024|61216826110|61218801340|61216826355,2026-05-02T08:19:10.495Z
37,55007,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221015,61_6262,12-V LITHIUM DUAL STORAGE SYSTEM,61_6268,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6268,8,0,8,backfilled,61216832931|07147316809|61216827078|07119905544|07119904024|61216826110|61218801340|61216826355,2026-05-02T08:19:15.294Z
37,55008,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221014,61_5060,"BATTERY, SURFACE-MOUNTED PARTS",61_5060,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5060,13,0,13,backfilled,61219311080|61219311085|61219312294|61217591102|61218704689|61219311079|61219311086|61219311928|61131365675|61218704702|07129904872|61216832664|61211377835,2026-05-02T08:19:15.494Z
37,55009,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810967,61_4843,Control unit lights,61_4844,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4844,1,2,1,backfilled,61319472967,2026-05-02T08:19:17.986Z
37,55010,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810969,61_4849,"Switch, seat heating  /  blower,rear comp.",61_4849,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4849,2,2,0,clean,,2026-05-02T08:19:21.293Z
37,55011,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810965,61_4848,"Operating unit, centre console",61_4848,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4848,1,5,0,clean,,2026-05-02T08:19:21.594Z
37,55012,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810972,61_4850,"Switch, hazard warning  /  central locking",61_4850,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4850,3,4,0,clean,,2026-05-02T08:19:36.003Z
37,55013,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810962,61_6313,48-V battery,61_6313,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6313,5,10,0,clean,,2026-05-02T08:19:36.038Z
37,55014,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810984,61_5354,Switch cluster steering column,61_4852,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4852,1,22,1,backfilled,61319496254|61319472550,2026-05-02T08:19:40.694Z
37,55015,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810975,61_4857,"Switch, Start / Stop, and emerg.start coil",61_4857,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4857,3,3,1,backfilled,61316995617,2026-05-02T08:19:40.794Z
37,55016,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221016,61_5351,"OPERATING UNIT, SWITCH MODULE, DOOR, FRT",61_5351,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5351,12,0,12,backfilled,61316832726|61316832727|61316847098|61316832731|61316832730|61316832728|61316847099|61317941997|61319460492|61319460493|61316832733|61316832732,2026-05-02T08:19:45.226Z
37,55017,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810970,61_5352,Trunk unlocking switch,61_5352,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5352,4,7,0,clean,,2026-05-02T08:19:47.894Z
37,55018,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810976,61_4976,"Switch, brake light",61_4976,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4976,1,1,0,clean,,2026-05-02T08:19:49.794Z
37,55019,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810980,61_5355,Steering wheel module and shift paddles,61_5355,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5355,6,5,1,backfilled,61317889339,2026-05-02T08:19:52.893Z
37,55020,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810983,61_5356,Steering wheel heating push-button,61_5356,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5356,2,2,0,clean,,2026-05-02T08:19:54.494Z
37,55021,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810968,61_5353,"Switch,power window,fr.pass. / rear comp.",61_5353,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5353,2,2,0,clean,,2026-05-02T08:19:56.894Z
37,55022,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810978,61_5368,Seat functions driver's side,61_5368,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5368,6,12,0,clean,,2026-05-02T08:19:59.893Z
37,55023,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810979,61_5369,Seat functions passenger's side,61_5369,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5369,6,12,0,clean,,2026-05-02T08:20:00.994Z
37,55024,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810981,61_5381,"Seat adjustment switch, driver",61_5381,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5381,3,22,0,clean,,2026-05-02T08:20:07.694Z
37,55025,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810984,61_5354,Switch cluster steering column,61_5354,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5354,2,23,1,backfilled,61319496254|61319472550,2026-05-02T08:20:08.295Z
37,55026,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810988,61_5383,Radio and A / C control panel,61_5383,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5383,0,0,0,parser_drift,,2026-05-02T08:20:10.595Z
37,55027,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810982,61_5382,"Seat adjustment switch, front passenger",61_5382,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5382,3,26,0,clean,,2026-05-02T08:20:11.394Z
37,55028,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810988,61_5383,Radio and A / C control panel,61_5384,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5384,0,0,0,parser_drift,,2026-05-02T08:20:14.495Z
37,55029,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810985,61_4867,Roof function centre,61_6835,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6835,2,6,1,backfilled,61319396023,2026-05-02T08:20:16.737Z
37,55030,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810993,61_5413,Cigarette lighter  /  power sockets,61_5413,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5413,8,8,1,backfilled,61349302183,2026-05-02T08:20:20.093Z
37,55031,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810986,61_5386,Heating / air conditioner actuation rear,61_5386,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5386,2,2,0,clean,,2026-05-02T08:20:21.794Z
37,55032,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810896,61_6377,Switch for steering wheel M Sport,61_6914,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6914,4,19,3,backfilled,32308008186|32308008184|32308008181|32308008179|61128038912|61128038858|61128038856|61317856691|32307856289|32308094051|32308094050|32308094049|32308094047|32308097022|07149890645|61319873220|61319873221|61319873222,2026-05-02T08:20:24.094Z
37,55033,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221017,61_5096,RELAY TERMINAL 30B Z44_1,61_5096,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5096,1,0,1,backfilled,61369367693,2026-05-02T08:20:25.893Z
37,55034,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810994,61_5348,Integrated supply module Z11,61_5348,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5348,1,1,0,clean,,2026-05-02T08:20:28.194Z
37,55035,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810991,61_4838,Horn,61_4838,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_4838,1,4,0,clean,,2026-05-02T08:20:33.894Z
37,55036,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810990,61_5453,"Relay, electric fan motor 850W K5",61_5453,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_5453,4,4,0,clean,,2026-05-02T08:20:33.895Z
37,55037,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810973,61_6880,Parking brake switch,61_6880,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6880,1,2,0,clean,,2026-05-02T08:20:34.294Z
37,55038,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810996,61_4961,Single wiper parts,61_6811,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6811,8,11,0,clean,,2026-05-02T08:20:39.994Z
37,55039,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221018,61_6810,REPAIR SECTIONS FOR HOSES,61_6810,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6810,4,0,4,backfilled,61667329177|61667329178|61667329179|61667208073,2026-05-02T08:20:41.594Z
37,55040,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221019,61_6812,WINDSHIELD CLEANING CONTAINER,61_6812,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6812,6,0,6,backfilled,61667357287|61667357288|07146961201|67127310147|61667006063|61668071739,2026-05-02T08:20:44.894Z
37,55041,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810997,61_5283,Single parts for windshield cleaning,61_6813,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6813,3,3,0,clean,,2026-05-02T08:20:45.895Z
37,55042,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,810992,61_5438,"Set, wiper blades",61_6814,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=61_6814,1,6,0,clean,,2026-05-02T08:20:49.594Z
37,55043,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811005,62_0656,Instrument cluster High,62_0740,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=62_0740,1,3,1,backfilled,07149323312,2026-05-02T08:20:52.495Z
37,55044,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811002,62_0747,Instrument cluster Basic,62_0775,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=62_0775,1,2,1,backfilled,07149323312,2026-05-02T08:20:52.903Z
37,55045,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811002,62_0747,Instrument cluster Basic,62_0776,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=62_0776,1,3,0,clean,07149323312,2026-05-02T08:20:55.996Z
37,55046,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811012,63_1796,"Single parts, headlight electronics",63_2215,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2215,1,12,1,backfilled,63119850445,2026-05-02T08:21:01.494Z
37,55047,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811006,62_0630,Head-up display,62_0630,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=62_0630,2,3,0,clean,,2026-05-02T08:21:02.695Z
37,55048,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811011,63_1794,Single components for headlight,63_2214,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2214,12,16,9,backfilled,63119879639|63119879640|63119879643|63119879644|63119879645|63119879646|63119879860|63119879865|63119879866,2026-05-02T08:21:07.495Z
37,55049,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811016,63_1797,Third stoplamp,63_2248,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2248,2,2,0,clean,,2026-05-02T08:21:10.594Z
37,55050,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,1221020,63_2249,AUXILIARY TURN SIGNAL LAMP/S OUTER,63_2249,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2249,3,0,3,backfilled,51167414649|51167414650|63269481842,2026-05-02T08:21:10.795Z
37,55051,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811009,63_1791,Rear light,63_2216,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2216,9,13,6,backfilled,63218493811|63218493812|63218493815|63218493818|63218493821|63218493822,2026-05-02T08:21:13.693Z
37,55052,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811017,63_1811,Interior lights roof / luggage compartment,63_1811,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_1811,14,15,0,clean,,2026-05-02T08:21:14.094Z
37,55053,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811018,63_1812,LED module / fibre-optic conductor / ECU,63_1812,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_1812,2,3,0,clean,,2026-05-02T08:21:14.094Z
37,55054,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811010,63_1774,Headlight,63_2213,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_2213,20,16,20,backfilled,63118084375|63118084376|63118084377|63118084378|63118084381|63118084382|63118084383|63118084384|63119479257|63119479258|63119479259|63119479260|63119479261|63119479262|63119479263|63119479264|63119479267|63119479268|63119479269|63119479270,2026-05-02T08:21:16.032Z
37,55055,362,G30,G30 M550iX N63B,g30-m550ix-n63b-60858,811020,63_1819,Interior lights for instr.panel / console,63_1819,https://www.realoem.com/bmw/enUS/showparts?id=13BK-USA-07-2019-G30N-BMW-M550iX&diagId=63_1819,6,7,0,clean,,2026-05-02T08:21:16.114Z
